rid,pid,date_created,count,name
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/663/2/4e606ca3953c0a01ef2d5e89bd3173ec,knb-lter-cap.663.2,2019-05-03 02:10:14,5,"663_discharge_66359166938c93de4c303b79a7c1934f.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/663/2/8041ca2dfe3c20f59eeaafaaecfd12f5,knb-lter-cap.663.2,2019-05-03 02:10:17,6,"663_stream_gages_d51249446c0392ded89154aa02bf8f41.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/663/2/e7cfd989f3fb65e4c61909a7c706067c,knb-lter-cap.663.2,2019-05-03 02:10:16,6,"663_instantaneous_flashiness_4ed8a7e5b9fc97b284c30fc780716d83.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/663/2/ecac066cd42c7a21a9da1354b42d7918,knb-lter-cap.663.2,2019-05-03 02:10:17,6,"663_processing_and_analysis_code_3dbd9552a397ae0d84afd2044258f63c.zip"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/663/2/eebade7022cacec9f246f927963c8421,knb-lter-cap.663.2,2019-05-03 02:10:13,6,"663_daily_flashiness_5d7344b3dc4ee6d2d71451186413a3a6.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/663/3/1b205819d95e812ff0786e6fa467f144,knb-lter-cap.663.3,2019-11-08 13:30:05,4,"663_instantaneous_flashiness_0da6593d039251d5a7c6791d97e3ebf5.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/663/3/2623eb3c00c9c0ff4a3715c874c7f13e,knb-lter-cap.663.3,2019-11-08 13:30:05,4,"663_daily_flashiness_fabf6651666214d207c46699c506601c.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/663/3/3cab3387af90e134e2d3ff10aec9f226,knb-lter-cap.663.3,2019-11-08 13:30:07,3,"663_RBFlashinessIndex_instflow_15minavgANDDaily_9ba8cf9ca92e77577aa17c712238557c.R"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/663/3/6600d88c29b831c6b38505351c2f567f,knb-lter-cap.663.3,2019-11-08 13:30:06,3,"663_site_information_annual_e2803704d9aa09bce8b0bce35a734581.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/663/3/b18516d990c2904d95d3c0310f932b13,knb-lter-cap.663.3,2019-11-08 13:30:08,3,"663_RiseFallRate_instflow_15minavgANDDaily_74754f33fea7cd6343e38a53796bc28e.R"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/663/3/ca439739edac9fa1c49d70fa966fff43,knb-lter-cap.663.3,2019-11-08 13:30:06,3,"663_site_information_78dce4df39e856ddd3cc6e500ec9d68e.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/663/3/d2d64c3f82e5a1c3c21bbe67335c8c0e,knb-lter-cap.663.3,2019-11-08 13:30:07,4,"663_PHXstreams_POTanalysis_inst_3aba0efcc172d6d74fa924ee57a436cf.R"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/664/1/02a31ee32fa28cc565a08b646b15d587,knb-lter-cap.664.1,2019-05-14 16:19:06,5,"664_study_design_schematic_172104b5be7b33ee33e7075af58e9ea6.png"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/664/1/480c01fb2ed1c99e5dabaa67ee03a3d7,knb-lter-cap.664.1,2019-05-14 16:19:05,5,"664_site_map_5fb7b8d53d48010eab1a2e73db7f1941.png"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/664/1/570378815078ef1100dacf475ae06548,knb-lter-cap.664.1,2019-05-14 16:19:04,5,"664_om_storm_index_d55dea97b67cd74f64cf7bc1606a0e1b.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/664/1/b3fa1791b99f6e02036d20a50fdf21cd,knb-lter-cap.664.1,2019-05-14 16:19:03,5,"664_om_soilmoisture_field_05458cb3a09e0e32912587481c7a3388.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/664/1/cf081f3029b719835900a8cca88305df,knb-lter-cap.664.1,2019-05-14 16:19:05,5,"664_om_waterstage_19adb3680c502344ac7d7061f122a385.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/664/1/d1371b8cb7061735b8f9b90580ca39eb,knb-lter-cap.664.1,2019-05-14 16:19:04,5,"664_om_transpiration_87ef8e472a83510d4a261b82bc4a7337.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/664/1/ddb17f19d0c4a1911bfdbf2a0bd3b773,knb-lter-cap.664.1,2019-05-14 16:19:05,5,"664_om_waterquality_field_76971d5196795ec33bd366bdcb112bdf.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/665/1/3b91ebb2a5075725a52cc395bfc0f6a4,knb-lter-cap.665.1,2019-05-22 11:17:17,9,"665_SOVI_Phoenix_tracts_2016_b7131d39acc3c84f1286485388ef9503.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/665/1/3f4bd37bc81d18ca26f7d6e812a05a2d,knb-lter-cap.665.1,2019-05-22 11:17:16,8,"665_HVI_Phoenix_tracts_2016_6333b3c59a427ee93eeb218fd75b2015.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/665/1/41abc0a776e5813d8152fc3992b04eef,knb-lter-cap.665.1,2019-05-22 11:17:18,10,"665_SOVI_HVI_Phoenix_tracts_2016_GIS_aab154320c93fef54eac8fb8913b2902.kml"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/665/1/bf5b6534ff3a54f03c5aa38f1e3f6938,knb-lter-cap.665.1,2019-05-22 11:17:16,10,"665_HVI_PCAloadings_Phoenix_2016_a07b9cae32084199ddcc07bd5787c608.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/665/1/d0c302b8f9283eb82c708c43019c0d01,knb-lter-cap.665.1,2019-05-22 11:17:17,7,"665_SOVI_PCAloadings_Phoenix_2016_cba64a20117b5baab5b044976cf76aeb.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/665/2/3b91ebb2a5075725a52cc395bfc0f6a4,knb-lter-cap.665.2,2019-07-05 12:00:46,6,"665_SOVI_Phoenix_tracts_2016_b7131d39acc3c84f1286485388ef9503.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/665/2/3f4bd37bc81d18ca26f7d6e812a05a2d,knb-lter-cap.665.2,2019-07-05 12:00:45,6,"665_HVI_Phoenix_tracts_2016_6333b3c59a427ee93eeb218fd75b2015.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/665/2/41abc0a776e5813d8152fc3992b04eef,knb-lter-cap.665.2,2019-07-05 12:00:46,6,"665_SOVI_HVI_Phoenix_tracts_2016_GIS_aab154320c93fef54eac8fb8913b2902.kml"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/665/2/bf5b6534ff3a54f03c5aa38f1e3f6938,knb-lter-cap.665.2,2019-07-05 12:00:45,5,"665_HVI_PCAloadings_Phoenix_2016_a07b9cae32084199ddcc07bd5787c608.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/665/2/d0c302b8f9283eb82c708c43019c0d01,knb-lter-cap.665.2,2019-07-05 12:00:46,5,"665_SOVI_PCAloadings_Phoenix_2016_cba64a20117b5baab5b044976cf76aeb.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/666/1/802ba59ead249d15590cfcfb88bf74c3,knb-lter-cap.666.1,2019-08-22 11:29:28,13,"666_substrate_temperature_dcfe83a3a7af88be72930fe0062cc061.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/666/1/99841d5a814863bdb2b7883fec9d801e,knb-lter-cap.666.1,2019-08-22 11:29:28,12,"666_male_foraging_9aae4f8b6539cc05506694af3a426856.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/666/1/d7a4cbd39233b859f19934dbc705153b,knb-lter-cap.666.1,2019-08-22 11:29:29,14,"666_UHI_development_efedc4652e666ce3557f1621b82b9ddf.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/667/1/40f7d4ff8fee2324107e30785570139a,knb-lter-cap.667.1,2019-10-03 10:56:12,6,"667_P1232_PASS2016_SAQ_G1_v09_022217_fae8f3588cc7a0c2471ce2933d3620b3.pdf"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/667/1/edff07318ff864939672b89e4567c623,knb-lter-cap.667.1,2019-10-03 10:56:11,6,"667_pass_neighborhoods_2017.kml"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/668/1/1ec0d69f9134b4e059cbb1deed8f6a85,knb-lter-cap.668.1,2019-10-25 16:34:40,7,"668_LandsatProv_LST_fe3971846199a6247233648972574271.js"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/668/1/3dda5b3e1462bf5a0220b7d5981f0081,knb-lter-cap.668.1,2019-10-25 16:34:40,7,"668_NAIP_NDVI_0b00171d88eaea63be7c0ec6a9d74462.js"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/668/1/493a5641634c0a372824f0830c14d7ea,knb-lter-cap.668.1,2019-10-25 16:34:40,7,"668_combineTabular_2579acf78d6c334dd4b8f384118c9798.R"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/668/1/e9068fd08e552d75221ea0fbe3488592,knb-lter-cap.668.1,2019-10-25 16:34:39,8,"668_pass_vegetation_indices_lst_f55d63f1b5554ddfeca7e9c845bae5b5.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/668/1/f97eb06e3a8807eea8cf6173a5cda674,knb-lter-cap.668.1,2019-10-25 16:34:41,7,"668_NAIP_SAVI_c4de7c880b56dd6df7d56f295cd2d3ba.js"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/668/2/1ec0d69f9134b4e059cbb1deed8f6a85,knb-lter-cap.668.2,2019-11-19 14:15:43,0,"668_LandsatProv_LST_fe3971846199a6247233648972574271.js"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/668/2/3dda5b3e1462bf5a0220b7d5981f0081,knb-lter-cap.668.2,2019-11-19 14:15:44,0,"668_NAIP_NDVI_0b00171d88eaea63be7c0ec6a9d74462.js"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/668/2/b7ad2624187bd21ac77f763f3d9cbcca,knb-lter-cap.668.2,2019-11-19 14:15:43,0,"668_combineTabular_467bd230acca6165458f531137f69eb8.R"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/668/2/d8ce054d14f9ab4225a6ceb9468ccf11,knb-lter-cap.668.2,2019-11-19 14:15:42,0,"668_pass_vegetation_indices_fcb40ec5614cf91000f62dec9b09a6c6.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/668/2/f97eb06e3a8807eea8cf6173a5cda674,knb-lter-cap.668.2,2019-11-19 14:15:44,0,"668_NAIP_SAVI_c4de7c880b56dd6df7d56f295cd2d3ba.js"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/668/3/1ec0d69f9134b4e059cbb1deed8f6a85,knb-lter-cap.668.3,2019-11-19 14:27:02,0,"668_LandsatProv_LST_fe3971846199a6247233648972574271.js"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/668/3/3dda5b3e1462bf5a0220b7d5981f0081,knb-lter-cap.668.3,2019-11-19 14:27:02,0,"668_NAIP_NDVI_0b00171d88eaea63be7c0ec6a9d74462.js"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/668/3/b7ad2624187bd21ac77f763f3d9cbcca,knb-lter-cap.668.3,2019-11-19 14:27:01,0,"668_combineTabular_467bd230acca6165458f531137f69eb8.R"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/668/3/d8ce054d14f9ab4225a6ceb9468ccf11,knb-lter-cap.668.3,2019-11-19 14:27:01,0,"668_pass_vegetation_indices_fcb40ec5614cf91000f62dec9b09a6c6.csv"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/668/3/f97eb06e3a8807eea8cf6173a5cda674,knb-lter-cap.668.3,2019-11-19 14:27:03,0,"668_NAIP_SAVI_c4de7c880b56dd6df7d56f295cd2d3ba.js"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/1/0597cd88b4b855630f2a562630d820e4,knb-lter-cap.669.1,2019-11-05 18:52:35,2,"NAIP_NDVI_CAP2010-0000032768-0000065536.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/1/0b9156454ff80575a45d510aa14dea63,knb-lter-cap.669.1,2019-11-05 18:53:47,2,"NAIP_NDVI_CAP2010-0000032768-0000098304.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/1/1bd6f09ef906a797f3d7ec41e720afc9,knb-lter-cap.669.1,2019-11-05 18:46:52,3,"NAIP_NDVI_CAP2010-0000000000-0000065536.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/1/23fdaecde207af31cde444b752be92bb,knb-lter-cap.669.1,2019-11-05 18:48:10,2,"NAIP_NDVI_CAP2010-0000000000-0000098304.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/1/2f24b4335a56e340f95606b051e885f5,knb-lter-cap.669.1,2019-11-05 18:58:33,4,"NAIP_GRID.pdf"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/1/3c20f098008bc1615881d059107d4d27,knb-lter-cap.669.1,2019-11-05 18:58:34,6,"NAIP_GRID.png"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/1/4d1f4a11e05bf52fc290b4bc01f3c300,knb-lter-cap.669.1,2019-11-05 18:50:23,2,"NAIP_NDVI_CAP2010-0000032768-0000000000.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/1/6d075f8706bfe8cc923013b011eeaf59,knb-lter-cap.669.1,2019-11-05 18:58:31,4,"NAIP_grid_map.kml"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/1/79ff91fa75caaad8a85b6fce37df5a4f,knb-lter-cap.669.1,2019-11-05 18:56:49,2,"NAIP_NDVI_CAP2010-0000065536-0000065536.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/1/7a16ac340a819b1daee568b9b0a37cfa,knb-lter-cap.669.1,2019-11-05 18:58:09,2,"NAIP_NDVI_CAP2010-0000065536-0000131072.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/1/7adbaa1f8dc6f76ce5c2b5f9e947794d,knb-lter-cap.669.1,2019-11-05 18:55:04,2,"NAIP_NDVI_CAP2010-0000032768-0000131072.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/1/7c06c17975cae1f23ce1dc51a59f5471,knb-lter-cap.669.1,2019-11-05 18:51:27,2,"NAIP_NDVI_CAP2010-0000032768-0000032768.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/1/8be2d518682d667f1bfe6382256a114b,knb-lter-cap.669.1,2019-11-05 18:58:34,3,"NAIP_NDVI.js"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/1/927f39e546202cfb7d2e1b8eae225b5d,knb-lter-cap.669.1,2019-11-05 18:44:28,2,"NAIP_NDVI_CAP2010-0000000000-0000000000.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/1/9c956bc44f18c113cef8252615c2f87c,knb-lter-cap.669.1,2019-11-05 18:55:44,2,"NAIP_NDVI_CAP2010-0000065536-0000000000.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/1/d6fcff3d606309205c8b377fe7b7075c,knb-lter-cap.669.1,2019-11-05 18:57:27,2,"NAIP_NDVI_CAP2010-0000065536-0000098304.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/1/e0bf8d64030a42a6132de80196d2224c,knb-lter-cap.669.1,2019-11-05 18:49:39,6,"NAIP_NDVI_CAP2010-0000000000-0000131072.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/1/e1c1c178c6f27e76c376e55e5c5b488d,knb-lter-cap.669.1,2019-11-05 18:45:38,2,"NAIP_NDVI_CAP2010-0000000000-0000032768.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/1/e7090ef30cf40b2bbbb337bb18774341,knb-lter-cap.669.1,2019-11-05 18:56:18,3,"NAIP_NDVI_CAP2010-0000065536-0000032768.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/2/0597cd88b4b855630f2a562630d820e4,knb-lter-cap.669.2,2019-11-19 16:27:50,0,"NAIP_NDVI_CAP2010-0000032768-0000065536.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/2/0b9156454ff80575a45d510aa14dea63,knb-lter-cap.669.2,2019-11-19 16:29:08,0,"NAIP_NDVI_CAP2010-0000032768-0000098304.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/2/1bd6f09ef906a797f3d7ec41e720afc9,knb-lter-cap.669.2,2019-11-19 16:22:01,0,"NAIP_NDVI_CAP2010-0000000000-0000065536.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/2/23fdaecde207af31cde444b752be92bb,knb-lter-cap.669.2,2019-11-19 16:23:14,0,"NAIP_NDVI_CAP2010-0000000000-0000098304.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/2/2f24b4335a56e340f95606b051e885f5,knb-lter-cap.669.2,2019-11-19 16:34:01,0,"NAIP_GRID.pdf"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/2/3c20f098008bc1615881d059107d4d27,knb-lter-cap.669.2,2019-11-19 16:34:01,0,"NAIP_GRID.png"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/2/4d1f4a11e05bf52fc290b4bc01f3c300,knb-lter-cap.669.2,2019-11-19 16:25:34,0,"NAIP_NDVI_CAP2010-0000032768-0000000000.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/2/6d075f8706bfe8cc923013b011eeaf59,knb-lter-cap.669.2,2019-11-19 16:34:00,0,"NAIP_grid_map.kml"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/2/79ff91fa75caaad8a85b6fce37df5a4f,knb-lter-cap.669.2,2019-11-19 16:32:21,0,"NAIP_NDVI_CAP2010-0000065536-0000065536.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/2/7a16ac340a819b1daee568b9b0a37cfa,knb-lter-cap.669.2,2019-11-19 16:33:40,0,"NAIP_NDVI_CAP2010-0000065536-0000131072.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/2/7adbaa1f8dc6f76ce5c2b5f9e947794d,knb-lter-cap.669.2,2019-11-19 16:30:30,0,"NAIP_NDVI_CAP2010-0000032768-0000131072.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/2/7c06c17975cae1f23ce1dc51a59f5471,knb-lter-cap.669.2,2019-11-19 16:26:40,0,"NAIP_NDVI_CAP2010-0000032768-0000032768.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/2/8be2d518682d667f1bfe6382256a114b,knb-lter-cap.669.2,2019-11-19 16:34:02,0,"NAIP_NDVI.js"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/2/927f39e546202cfb7d2e1b8eae225b5d,knb-lter-cap.669.2,2019-11-19 16:19:46,0,"NAIP_NDVI_CAP2010-0000000000-0000000000.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/2/9c956bc44f18c113cef8252615c2f87c,knb-lter-cap.669.2,2019-11-19 16:31:13,0,"NAIP_NDVI_CAP2010-0000065536-0000000000.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/2/d6fcff3d606309205c8b377fe7b7075c,knb-lter-cap.669.2,2019-11-19 16:32:58,0,"NAIP_NDVI_CAP2010-0000065536-0000098304.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/2/e0bf8d64030a42a6132de80196d2224c,knb-lter-cap.669.2,2019-11-19 16:24:43,0,"NAIP_NDVI_CAP2010-0000000000-0000131072.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/2/e1c1c178c6f27e76c376e55e5c5b488d,knb-lter-cap.669.2,2019-11-19 16:20:53,0,"NAIP_NDVI_CAP2010-0000000000-0000032768.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/669/2/e7090ef30cf40b2bbbb337bb18774341,knb-lter-cap.669.2,2019-11-19 16:31:46,0,"NAIP_NDVI_CAP2010-0000065536-0000032768.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/1/1e22dcc0cee6049cde38f67b798bc3a1,knb-lter-cap.670.1,2019-11-06 19:42:46,2,"NAIP_NDVI_CAP2013-0000065536-0000065536.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/1/23e9310d3a68d3840aba0be6c33d0846,knb-lter-cap.670.1,2019-11-06 19:41:44,2,"NAIP_NDVI_CAP2013-0000065536-0000000000.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/1/2f24b4335a56e340f95606b051e885f5,knb-lter-cap.670.1,2019-11-06 19:44:10,3,"NAIP_GRID.pdf"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/1/3c20f098008bc1615881d059107d4d27,knb-lter-cap.670.1,2019-11-06 19:44:10,3,"NAIP_GRID.png"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/1/444af3434db71848d316a08a56b2aabb,knb-lter-cap.670.1,2019-11-06 19:32:38,2,"NAIP_NDVI_CAP2013-0000000000-0000032768.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/1/4cc9ad85fb8cb260c83ef51cf276361c,knb-lter-cap.670.1,2019-11-06 19:41:10,2,"NAIP_NDVI_CAP2013-0000032768-0000131072.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/1/5e525dce7f2271922ee0e629972296d3,knb-lter-cap.670.1,2019-11-06 19:37:41,2,"NAIP_NDVI_CAP2013-0000032768-0000032768.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/1/6d075f8706bfe8cc923013b011eeaf59,knb-lter-cap.670.1,2019-11-06 19:44:09,3,"NAIP_grid_map.kml"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/1/79e2e3687f179f717d36cbf927de57b9,knb-lter-cap.670.1,2019-11-06 19:31:35,2,"NAIP_NDVI_CAP2013-0000000000-0000000000.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/1/8be2d518682d667f1bfe6382256a114b,knb-lter-cap.670.1,2019-11-06 19:44:11,3,"NAIP_NDVI.js"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/1/917e07476446bf4589535d7875f9811b,knb-lter-cap.670.1,2019-11-06 19:42:16,2,"NAIP_NDVI_CAP2013-0000065536-0000032768.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/1/ae2f88275a0d0f520afd7946918b1667,knb-lter-cap.670.1,2019-11-06 19:40:00,2,"NAIP_NDVI_CAP2013-0000032768-0000098304.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/1/c1f7a545363af124b4775b6adf4f2705,knb-lter-cap.670.1,2019-11-06 19:43:18,2,"NAIP_NDVI_CAP2013-0000065536-0000098304.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/1/ce4e589926abfa3c604eea643575e17e,knb-lter-cap.670.1,2019-11-06 19:36:42,2,"NAIP_NDVI_CAP2013-0000032768-0000000000.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/1/d2f4fabe740c5e1036bd5549785c73eb,knb-lter-cap.670.1,2019-11-06 19:33:47,2,"NAIP_NDVI_CAP2013-0000000000-0000065536.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/1/eb226cb253c81f1f7e3716708113faa4,knb-lter-cap.670.1,2019-11-06 19:38:46,2,"NAIP_NDVI_CAP2013-0000032768-0000065536.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/1/f2baed08ea594d18700c02cfd1eb19f1,knb-lter-cap.670.1,2019-11-06 19:36:06,2,"NAIP_NDVI_CAP2013-0000000000-0000131072.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/1/f908c12b06ef2baa9086738f2acf5b95,knb-lter-cap.670.1,2019-11-06 19:34:54,2,"NAIP_NDVI_CAP2013-0000000000-0000098304.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/1/fce1b40b444d7161a8bceded423705bd,knb-lter-cap.670.1,2019-11-06 19:43:52,2,"NAIP_NDVI_CAP2013-0000065536-0000131072.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/2/1e22dcc0cee6049cde38f67b798bc3a1,knb-lter-cap.670.2,2019-11-19 17:16:43,0,"NAIP_NDVI_CAP2013-0000065536-0000065536.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/2/23e9310d3a68d3840aba0be6c33d0846,knb-lter-cap.670.2,2019-11-19 17:14:10,0,"NAIP_NDVI_CAP2013-0000065536-0000000000.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/2/2f24b4335a56e340f95606b051e885f5,knb-lter-cap.670.2,2019-11-19 17:19:11,0,"NAIP_GRID.pdf"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/2/3c20f098008bc1615881d059107d4d27,knb-lter-cap.670.2,2019-11-19 17:19:11,0,"NAIP_GRID.png"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/2/444af3434db71848d316a08a56b2aabb,knb-lter-cap.670.2,2019-11-19 16:51:48,0,"NAIP_NDVI_CAP2013-0000000000-0000032768.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/2/4cc9ad85fb8cb260c83ef51cf276361c,knb-lter-cap.670.2,2019-11-19 17:12:40,0,"NAIP_NDVI_CAP2013-0000032768-0000131072.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/2/5e525dce7f2271922ee0e629972296d3,knb-lter-cap.670.2,2019-11-19 17:03:19,0,"NAIP_NDVI_CAP2013-0000032768-0000032768.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/2/6d075f8706bfe8cc923013b011eeaf59,knb-lter-cap.670.2,2019-11-19 17:19:10,0,"NAIP_grid_map.kml"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/2/79e2e3687f179f717d36cbf927de57b9,knb-lter-cap.670.2,2019-11-19 16:49:58,0,"NAIP_NDVI_CAP2013-0000000000-0000000000.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/2/8be2d518682d667f1bfe6382256a114b,knb-lter-cap.670.2,2019-11-19 17:19:12,0,"NAIP_NDVI.js"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/2/917e07476446bf4589535d7875f9811b,knb-lter-cap.670.2,2019-11-19 17:15:35,0,"NAIP_NDVI_CAP2013-0000065536-0000032768.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/2/ae2f88275a0d0f520afd7946918b1667,knb-lter-cap.670.2,2019-11-19 17:10:08,0,"NAIP_NDVI_CAP2013-0000032768-0000098304.tif"
https://pasta.lternet.edu/package/data/eml/knb-lter-cap/670/2/c1f7a545363af124b4775b6adf4f2705,knb-lter-cap.670.2,2019-11-19 17:17:22,0,"NAIP_NDVI_CAP2013-0000065536-0000098304.tif"
